,year,month,day,hour,weekday,weekofyear,quarter,OilTemp
213,0.0,0.5454545454545454,0.26666666666666666,0.9130434782608695,0.8333333333333333,0.5098039215686274,0.6666666666666667,0.6980254350978425
214,0.0,0.5454545454545454,0.26666666666666666,0.9565217391304348,0.8333333333333333,0.5098039215686274,0.6666666666666667,0.6797771958452572
215,0.0,0.5454545454545454,0.26666666666666666,1.0,0.8333333333333333,0.5098039215686274,0.6666666666666667,0.6797771958452572
216,0.0,0.5454545454545454,0.3,0.0,1.0,0.5098039215686274,0.6666666666666667,0.6699343218146923
217,0.0,0.5454545454545454,0.3,0.043478260869565216,1.0,0.5098039215686274,0.6666666666666667,0.667139159451292
218,0.0,0.5454545454545454,0.3,0.08695652173913043,1.0,0.5098039215686274,0.6666666666666667,0.6769620791886127
219,0.0,0.5454545454545454,0.3,0.13043478260869565,1.0,0.5098039215686274,0.6666666666666667,0.662926518734016
220,0.0,0.5454545454545454,0.3,0.17391304347826086,1.0,0.5098039215686274,0.6666666666666667,0.6516860825621069
221,0.0,0.5454545454545454,0.3,0.21739130434782608,1.0,0.5098039215686274,0.6666666666666667,0.6530836447034508
222,0.0,0.5454545454545454,0.3,0.2608695652173913,1.0,0.5098039215686274,0.6666666666666667,0.6362329675922095
223,0.0,0.5454545454545454,0.3,0.30434782608695654,1.0,0.5098039215686274,0.6666666666666667,0.6306227266528772
224,0.0,0.5454545454545454,0.3,0.34782608695652173,1.0,0.5098039215686274,0.6666666666666667,0.6418432085315419
225,0.0,0.5454545454545454,0.3,0.3913043478260869,1.0,0.5098039215686274,0.6666666666666667,0.6727494003906245
226,0.0,0.5454545454545454,0.3,0.43478260869565216,1.0,0.5098039215686274,0.6666666666666667,0.6699343218146923
227,0.0,0.5454545454545454,0.3,0.4782608695652174,1.0,0.5098039215686274,0.6666666666666667,0.6615089642187154
228,0.0,0.5454545454545454,0.3,0.5217391304347826,1.0,0.5098039215686274,0.6666666666666667,0.6699343218146923
229,0.0,0.5454545454545454,0.3,0.5652173913043478,1.0,0.5098039215686274,0.6666666666666667,0.662926518734016
230,0.0,0.5454545454545454,0.3,0.6086956521739131,1.0,0.5098039215686274,0.6666666666666667,0.6741470006126806
231,0.0,0.5454545454545454,0.3,0.6521739130434783,1.0,0.5098039215686274,0.6666666666666667,0.700840551754487
232,0.0,0.5454545454545454,0.3,0.6956521739130435,1.0,0.5098039215686274,0.6666666666666667,0.7036556303304192
233,0.0,0.5454545454545454,0.3,0.7391304347826086,1.0,0.5098039215686274,0.6666666666666667,0.6938127562998541
234,0.0,0.5454545454545454,0.3,0.7826086956521738,1.0,0.5098039215686274,0.6666666666666667,0.6797771958452572
235,0.0,0.5454545454545454,0.3,0.8260869565217391,1.0,0.5098039215686274,0.6666666666666667,0.6839898746432457
236,0.0,0.5454545454545454,0.3,0.8695652173913043,1.0,0.5098039215686274,0.6666666666666667,0.6699343218146923
237,0.0,0.5454545454545454,0.3,0.9130434782608695,1.0,0.5098039215686274,0.6666666666666667,0.6685367596733484
238,0.0,0.5454545454545454,0.3,0.9565217391304348,1.0,0.5098039215686274,0.6666666666666667,0.6446582871074741
239,0.0,0.5454545454545454,0.3,1.0,1.0,0.5098039215686274,0.6666666666666667,0.662926518734016
240,0.0,0.5454545454545454,0.3333333333333333,0.0,0.0,0.5294117647058824,0.6666666666666667,0.6516860825621069
241,0.0,0.5454545454545454,0.3333333333333333,0.043478260869565216,0.0,0.5294117647058824,0.6666666666666667,0.6643240808753599
242,0.0,0.5454545454545454,0.3333333333333333,0.08695652173913043,0.0,0.5294117647058824,0.6666666666666667,0.6516860825621069
243,0.0,0.5454545454545454,0.3333333333333333,0.13043478260869565,0.0,0.5294117647058824,0.6666666666666667,0.6657216430167038
244,0.0,0.5454545454545454,0.3333333333333333,0.17391304347826086,0.0,0.5294117647058824,0.6666666666666667,0.6615089642187154
245,0.0,0.5454545454545454,0.3333333333333333,0.21739130434782608,0.0,0.5294117647058824,0.6666666666666667,0.6587138399360275
246,0.0,0.5454545454545454,0.3333333333333333,0.2608695652173913,0.0,0.5294117647058824,0.6666666666666667,0.6769620791886127
247,0.0,0.5454545454545454,0.3333333333333333,0.30434782608695654,0.0,0.5294117647058824,0.6666666666666667,0.6769620791886127
248,0.0,0.5454545454545454,0.3333333333333333,0.34782608695652173,0.0,0.5294117647058824,0.6666666666666667,0.6643240808753599
249,0.0,0.5454545454545454,0.3333333333333333,0.3913043478260869,0.0,0.5294117647058824,0.6666666666666667,0.6980254350978425
250,0.0,0.5454545454545454,0.3333333333333333,0.43478260869565216,0.0,0.5294117647058824,0.6666666666666667,0.7050531924717631
251,0.0,0.5454545454545454,0.3333333333333333,0.4782608695652174,0.0,0.5294117647058824,0.6666666666666667,0.7247190243203612
252,0.0,0.5454545454545454,0.3333333333333333,0.5217391304347826,0.0,0.5294117647058824,0.6666666666666667,0.7401721012095462
253,0.0,0.5454545454545454,0.3333333333333333,0.5652173913043478,0.0,0.5294117647058824,0.6666666666666667,0.7584203785428438
254,0.0,0.5454545454545454,0.3333333333333333,0.6086956521739131,0.0,0.5294117647058824,0.6666666666666667,0.7752710175733729
255,0.0,0.5454545454545454,0.3333333333333333,0.6521739130434783,0.0,0.5294117647058824,0.6666666666666667,0.7752710175733729
256,0.0,0.5454545454545454,0.3333333333333333,0.6956521739130435,0.0,0.5294117647058824,0.6666666666666667,0.7766885340079612
257,0.0,0.5454545454545454,0.3333333333333333,0.7391304347826086,0.0,0.5294117647058824,0.6666666666666667,0.778086096149305
258,0.0,0.5454545454545454,0.3333333333333333,0.7826086956521738,0.0,0.5294117647058824,0.6666666666666667,0.7471799423709349
259,0.0,0.5454545454545454,0.3333333333333333,0.8260869565217391,0.0,0.5294117647058824,0.6666666666666667,0.7134785500677399
260,0.0,0.5454545454545454,0.3333333333333333,0.8695652173913043,0.0,0.5294117647058824,0.6666666666666667,0.7499950209468669
261,0.0,0.5454545454545454,0.3333333333333333,0.9130434782608695,0.0,0.5294117647058824,0.6666666666666667,0.7331443057549134
262,0.0,0.5454545454545454,0.3333333333333333,0.9565217391304348,0.0,0.5294117647058824,0.6666666666666667,0.7303292271789813
263,0.0,0.5454545454545454,0.3333333333333333,1.0,0.0,0.5294117647058824,0.6666666666666667,0.7415696633508904
264,0.0,0.5454545454545454,0.3666666666666667,0.0,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7499950209468669
265,0.0,0.5454545454545454,0.3666666666666667,0.043478260869565216,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.754207661664143
266,0.0,0.5454545454545454,0.3666666666666667,0.08695652173913043,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7514125373814551
267,0.0,0.5454545454545454,0.3666666666666667,0.13043478260869565,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7471799423709349
268,0.0,0.5454545454545454,0.3666666666666667,0.17391304347826086,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7401721012095462
269,0.0,0.5454545454545454,0.3666666666666667,0.21739130434782608,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7471799423709349
270,0.0,0.5454545454545454,0.3666666666666667,0.2608695652173913,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7584203785428438
271,0.0,0.5454545454545454,0.3666666666666667,0.30434782608695654,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7443847419268224
272,0.0,0.5454545454545454,0.3666666666666667,0.34782608695652173,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7640505356947082
273,0.0,0.5454545454545454,0.3666666666666667,0.3913043478260869,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.7991494520585348
274,0.0,0.5454545454545454,0.3666666666666667,0.43478260869565216,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8075748096545117
275,0.0,0.5454545454545454,0.3666666666666667,0.4782608695652174,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8019646067958915
276,0.0,0.5454545454545454,0.3666666666666667,0.5217391304347826,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8019646067958915
277,0.0,0.5454545454545454,0.3666666666666667,0.5652173913043478,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8047796853718238
278,0.0,0.5454545454545454,0.3666666666666667,0.6086956521739131,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8483039593316273
279,0.0,0.5454545454545454,0.3666666666666667,0.6521739130434783,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8721823938167891
280,0.0,0.5454545454545454,0.3666666666666667,0.6956521739130435,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8820252678473542
281,0.0,0.5454545454545454,0.3666666666666667,0.7391304347826086,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8904506254433309
282,0.0,0.5454545454545454,0.3666666666666667,0.7826086956521738,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8370834774529624
283,0.0,0.5454545454545454,0.3666666666666667,0.8260869565217391,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8272406034223975
284,0.0,0.5454545454545454,0.3666666666666667,0.8695652173913043,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8005670446545476
285,0.0,0.5454545454545454,0.3666666666666667,0.9130434782608695,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8033621689372356
286,0.0,0.5454545454545454,0.3666666666666667,0.9565217391304348,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8005670446545476
287,0.0,0.5454545454545454,0.3666666666666667,1.0,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.8047796853718238
288,0.0,0.5454545454545454,0.4,0.0,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8103898882304438
289,0.0,0.5454545454545454,0.4,0.043478260869565216,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8146026051091445
290,0.0,0.5454545454545454,0.4,0.08695652173913043,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8117875265332123
291,0.0,0.5454545454545454,0.4,0.13043478260869565,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8342683988770303
292,0.0,0.5454545454545454,0.4,0.17391304347826086,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8342683988770303
293,0.0,0.5454545454545454,0.4,0.21739130434782608,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8328708367356863
294,0.0,0.5454545454545454,0.4,0.2608695652173913,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8202327622610088
295,0.0,0.5454545454545454,0.4,0.30434782608695654,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8511190379075593
296,0.0,0.5454545454545454,0.4,0.34782608695652173,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8412961181702385
297,0.0,0.5454545454545454,0.4,0.3913043478260869,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8202327622610088
298,0.0,0.5454545454545454,0.4,0.43478260869565216,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8202327622610088
299,0.0,0.5454545454545454,0.4,0.4782608695652174,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.6769620791886127
300,0.0,0.5454545454545454,0.4,0.5217391304347826,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7373570226336142
301,0.0,0.5454545454545454,0.4,0.5652173913043478,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8033621689372356
302,0.0,0.5454545454545454,0.4,0.6086956521739131,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7963543277758469
303,0.0,0.5454545454545454,0.4,0.6521739130434783,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8356659610183742
304,0.0,0.5454545454545454,0.4,0.6956521739130435,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8707848316754451
305,0.0,0.5454545454545454,0.4,0.7391304347826086,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.8455088350489393
306,0.0,0.5454545454545454,0.4,0.7826086956521738,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7752710175733729
307,0.0,0.5454545454545454,0.4,0.8260869565217391,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7556251780987313
308,0.0,0.5454545454545454,0.4,0.8695652173913043,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7373570226336142
309,0.0,0.5454545454545454,0.4,0.9130434782608695,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7429672254922342
310,0.0,0.5454545454545454,0.4,0.9565217391304348,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7668456599773961
311,0.0,0.5454545454545454,0.4,1.0,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.7879289701798701
312,0.0,0.5454545454545454,0.43333333333333335,0.0,0.5,0.5294117647058824,0.6666666666666667,0.7710583768560968
313,0.0,0.5454545454545454,0.43333333333333335,0.043478260869565216,0.5,0.5294117647058824,0.6666666666666667,0.7345418678962573
314,0.0,0.5454545454545454,0.43333333333333335,0.08695652173913043,0.5,0.5294117647058824,0.6666666666666667,0.7584203785428438
315,0.0,0.5454545454545454,0.43333333333333335,0.13043478260869565,0.5,0.5294117647058824,0.6666666666666667,0.7738734554320288
316,0.0,0.5454545454545454,0.43333333333333335,0.17391304347826086,0.5,0.5294117647058824,0.6666666666666667,0.7935392491999147
317,0.0,0.5454545454545454,0.43333333333333335,0.21739130434782608,0.5,0.5294117647058824,0.6666666666666667,0.7696608147147528
318,0.0,0.5454545454545454,0.43333333333333335,0.2608695652173913,0.5,0.5294117647058824,0.6666666666666667,0.7865114537452819
319,0.0,0.5454545454545454,0.43333333333333335,0.30434782608695654,0.5,0.5294117647058824,0.6666666666666667,0.7570228164014999
320,0.0,0.5454545454545454,0.43333333333333335,0.34782608695652173,0.5,0.5294117647058824,0.6666666666666667,0.7977518899171908
321,0.0,0.5454545454545454,0.43333333333333335,0.3913043478260869,0.5,0.5294117647058824,0.6666666666666667,0.7907241706239826
322,0.0,0.5454545454545454,0.43333333333333335,0.43478260869565216,0.5,0.5294117647058824,0.6666666666666667,0.8117875265332123
323,0.0,0.5454545454545454,0.43333333333333335,0.4782608695652174,0.5,0.5294117647058824,0.6666666666666667,0.8272406034223975
324,0.0,0.5454545454545454,0.43333333333333335,0.5217391304347826,0.5,0.5294117647058824,0.6666666666666667,0.7724758932906851
325,0.0,0.5454545454545454,0.43333333333333335,0.5652173913043478,0.5,0.5294117647058824,0.6666666666666667,0.7570228164014999
326,0.0,0.5454545454545454,0.43333333333333335,0.6086956521739131,0.5,0.5294117647058824,0.6666666666666667,0.7443847419268224
327,0.0,0.5454545454545454,0.43333333333333335,0.6521739130434783,0.5,0.5294117647058824,0.6666666666666667,0.7738734554320288
328,0.0,0.5454545454545454,0.43333333333333335,0.6956521739130435,0.5,0.5294117647058824,0.6666666666666667,0.8146026051091445
329,0.0,0.5454545454545454,0.43333333333333335,0.7391304347826086,0.5,0.5294117647058824,0.6666666666666667,0.7752710175733729
330,0.0,0.5454545454545454,0.43333333333333335,0.7826086956521738,0.5,0.5294117647058824,0.6666666666666667,0.5786531408038527
331,0.0,0.5454545454545454,0.43333333333333335,0.8260869565217391,0.5,0.5294117647058824,0.6666666666666667,0.7373570226336142
332,0.0,0.5454545454545454,0.43333333333333335,0.8695652173913043,0.5,0.5294117647058824,0.6666666666666667,0.7429672254922342
333,0.0,0.5454545454545454,0.43333333333333335,0.9130434782608695,0.5,0.5294117647058824,0.6666666666666667,0.6797771958452572
334,0.0,0.5454545454545454,0.43333333333333335,0.9565217391304348,0.5,0.5294117647058824,0.6666666666666667,0.6882025153605218
335,0.0,0.5454545454545454,0.43333333333333335,1.0,0.5,0.5294117647058824,0.6666666666666667,0.7078683091284076
336,0.0,0.5454545454545454,0.4666666666666667,0.0,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7064507926938194
337,0.0,0.5454545454545454,0.4666666666666667,0.043478260869565216,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7331443057549134
338,0.0,0.5454545454545454,0.4666666666666667,0.08695652173913043,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7471799423709349
339,0.0,0.5454545454545454,0.4666666666666667,0.13043478260869565,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7471799423709349
340,0.0,0.5454545454545454,0.4666666666666667,0.17391304347826086,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7724758932906851
341,0.0,0.5454545454545454,0.4666666666666667,0.21739130434782608,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7584203785428438
342,0.0,0.5454545454545454,0.4666666666666667,0.2608695652173913,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7710583768560968
343,0.0,0.5454545454545454,0.4666666666666667,0.30434782608695654,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7879289701798701
344,0.0,0.5454545454545454,0.4666666666666667,0.34782608695652173,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7668456599773961
345,0.0,0.5454545454545454,0.4666666666666667,0.3913043478260869,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7120809879263962
346,0.0,0.5454545454545454,0.4666666666666667,0.43478260869565216,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.7078683091284076
347,0.0,0.5454545454545454,0.4666666666666667,0.4782608695652174,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.6952303108151546
